run_name,index,row,matrix,u_front_speed_mm_per_day,u_front_width_mm,u_diffusivity_ratio,u_resection_time,u_chemo_kill_rate,u_rt_alpha,u_rt_alpha_beta_ratio,u_seed_peak_density,u_seed_sigma_mm,u_gaussian_seed_x_fraction,u_gaussian_seed_y_fraction,u_gaussian_seed_z_fraction,front_speed_mm_per_day,front_width_mm,diffusivity_ratio,resection_time,chemo_kill_rate,rt_alpha,rt_alpha_beta_ratio,seed_peak_density,seed_sigma_mm,gaussian_seed_x_fraction,gaussian_seed_y_fraction,gaussian_seed_z_fraction,white_matter_diffusivity,rho,gaussian_seed_mass,gaussian_seed_diffusion_time,seed_enhancing_radius_mm,s,seed_voxel_i,seed_voxel_j,seed_voxel_k
r0103_AB-front_speed_mm_per_day,1443,103,AB:front_speed_mm_per_day,0.8306054212152958,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.17456545458777675,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.1122791433341918,0.06785119887478988,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,88
r0103_AB-front_width_mm,1444,103,AB:front_width_mm,0.09937692154198885,0.4849751256406307,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.7036953593963604,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.031549416580505106,0.010869447060721037,3336.813846034916,21.883137041070036,4.168215831250636,3.8830934954240197,122,162,88
r0103_AB-diffusivity_ratio,1445,103,AB:diffusivity_ratio,0.09937692154198885,0.22923058085143566,0.4267025412991643,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,7.135182448188795,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,88
r0103_AB-resection_time,1446,103,AB:resection_time,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.828576092608273,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,170.85793574340641,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,88
r0103_AB-chemo_kill_rate,1447,103,AB:chemo_kill_rate,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.805448155850172,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.005583187526442515,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,88
r0103_AB-rt_alpha,1448,103,AB:rt_alpha,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.08555578533560038,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.012921431899047932,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,88
r0103_AB-rt_alpha_beta_ratio,1449,103,AB:rt_alpha_beta_ratio,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.9942337181419134,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,11.953869745135307,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,88
r0103_AB-seed_peak_density,1450,103,AB:seed_peak_density,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.5045890873298049,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.801835634931922,6.615608368256095,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,3656.4910883661328,21.883137041070036,5.038071262122878,5.142792543143863,122,162,88
r0103_AB-seed_sigma_mm,1451,103,AB:seed_sigma_mm,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.30226197093725204,0.7264010915532708,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,8.633713052787009,0.6730769230769231,0.7454128440366973,0.48626373626373626,0.023821558672730433,0.014395561517601092,7416.780850932618,37.27050053893238,5.439738482976201,6.7116117877487484,122,162,88
r0103_AB-gaussian_seed_x_fraction,1452,103,AB:gaussian_seed_x_fraction,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.14807006623595953,0.8171320473775268,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.21703296703296704,0.6995412844036697,0.4807692307692308,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,39,152,87
r0103_AB-gaussian_seed_y_fraction,1453,103,AB:gaussian_seed_y_fraction,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8313175365328789,0.5217607961967587,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7545871559633027,0.4807692307692308,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,164,87
r0103_AB-gaussian_seed_z_fraction,1454,103,AB:gaussian_seed_z_fraction,0.09937692154198885,0.22923058085143566,0.6231749793514609,0.4995284304022789,0.19510532915592194,0.7706890422850847,0.31025380082428455,0.329333221539855,0.08112499862909317,0.7264010915532708,0.8171320473775268,0.9610179094597697,0.03703645303310968,1.2863844521738919,17.63396435992788,114.91983316838741,0.0008970319047567594,0.100621215977782,6.482030406594276,0.731733288615942,6.615608368256095,0.6730769230769231,0.7454128440366973,0.6565934065934066,0.023821558672730433,0.014395561517601092,3336.813846034916,21.883137041070036,4.168215831250636,5.142792543143863,122,162,119
r0103_B,1455,103,B,0.8306054212152958,0.4849751256406307,0.4267025412991643,0.828576092608273,0.805448155850172,0.08555578533560038,0.9942337181419134,0.5045890873298049,0.30226197093725204,0.14807006623595953,0.8313175365328789,0.9610179094597697,0.17456545458777675,1.7036953593963604,7.135182448188795,170.85793574340641,0.005583187526442515,0.012921431899047932,11.953869745135307,0.801835634931922,8.633713052787009,0.21703296703296704,0.7087155963302753,0.6016483516483516,0.14870317744605568,0.05123141693877342,8127.331741333205,37.27050053893238,6.574945068601074,5.067639003164296,39,154,109
r0104_A,1456,104,A,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-front_speed_mm_per_day,1457,104,AB:front_speed_mm_per_day,0.686751008965075,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.1286750847814901,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.18633540259711487,0.02221434737139429,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-front_width_mm,1458,104,AB:front_width_mm,0.055353798903524876,0.948330843821168,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8344500110931103,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04781133576381537,0.005951045531869441,6625.562832803958,37.18693744052408,3.6393713328021393,3.0425757696180376,29,131,87
r0104_AB-diffusivity_ratio,1459,104,AB:diffusivity_ratio,0.055353798903524876,0.9679529136046767,0.6818177662789822,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,23.101252793568175,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-resection_time,1460,104,AB:resection_time,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.24790489301085472,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,72.1438318118453,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-chemo_kill_rate,1461,104,AB:chemo_kill_rate,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.1339144529774785,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.0007467869575764386,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-rt_alpha,1462,104,AB:rt_alpha,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.7841221671551466,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.10475299764719906,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-rt_alpha_beta_ratio,1463,104,AB:rt_alpha_beta_ratio,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.6580319935455918,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.264255948364735,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,87
r0104_AB-seed_peak_density,1464,104,AB:seed_peak_density,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.37594950851053,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.750379803404212,8.624028923945476,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,7580.215495168597,37.18693744052408,5.767790616963867,2.9776887201248594,29,131,87
r0104_AB-seed_sigma_mm,1465,104,AB:seed_sigma_mm,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.5854421490803361,0.0774570144712925,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,12.141336804086198,0.1620879120879121,0.6032110091743119,0.4807692307692308,0.04885319634819222,0.005824131425138404,18488.074556983946,73.70602969512902,5.123687953318165,4.192138264794258,29,131,87
r0104_AB-gaussian_seed_x_fraction,1466,104,AB:gaussian_seed_x_fraction,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.9241999611258507,0.7647457756102085,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.8324175824175825,0.5756880733944955,0.48626373626373626,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,151,125,88
r0104_AB-gaussian_seed_y_fraction,1467,104,AB:gaussian_seed_y_fraction,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.3019686220213771,0.6606466239318252,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.4059633027522936,0.5302197802197802,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,88,96
r0104_AB-gaussian_seed_z_fraction,1468,104,AB:gaussian_seed_z_fraction,0.055353798903524876,0.9679529136046767,0.15159957949072123,0.06574760284274817,0.8052373277023435,0.9960202435031533,0.7117645554244518,0.13969234749674797,0.30132981203496456,0.0774570144712925,0.7647457756102085,0.4366896916180849,0.03373588214764588,2.8962157345929214,2.0100143546833715,41.17709248326719,0.005579662384028431,0.1976297007720436,9.694116443395615,0.6558769389986991,8.624028923945476,0.1620879120879121,0.6032110091743119,0.39285714285714285,0.04885319634819222,0.005824131425138404,6625.562832803958,37.18693744052408,3.6393713328021393,2.9776887201248594,29,131,71
